nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
M6 Coupe 4.4 Bi-Turbo V8 32V,6460,7,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 316.610,00', 'Marca': 'BMW', 'Modelo': 'M6 Coupe 4.4 Bi-Turbo V8 32V', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '009181-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p9j4vw27pfcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:12'}"
M6 Coupe 4.4 Bi-Turbo V8 32V,6460,7,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 308.887,00', 'Marca': 'BMW', 'Modelo': 'M6 Coupe 4.4 Bi-Turbo V8 32V', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '009181-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p0hfxwvm8ccsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:12'}"
M6 Coupe 4.4 Bi-Turbo V8 32V,6460,7,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 278.803,00', 'Marca': 'BMW', 'Modelo': 'M6 Coupe 4.4 Bi-Turbo V8 32V', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '009181-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nv6zlt9jf4cpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:12'}"
M6 Gran Coupe 4.4 Bi-Turbo V8 32V 560cv,6635,7,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 471.917,00', 'Marca': 'BMW', 'Modelo': 'M6 Gran Coupe 4.4 Bi-Turbo V8 32V 560cv', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '009186-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w5m2x835jdc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:12'}"
M6 Gran Coupe 4.4 Bi-Turbo V8 32V 560cv,6635,7,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 360.688,00', 'Marca': 'BMW', 'Modelo': 'M6 Gran Coupe 4.4 Bi-Turbo V8 32V 560cv', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '009186-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ry670fjxxwc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:12'}"
M6 Gran Coupe 4.4 Bi-Turbo V8 32V 560cv,6635,7,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 351.890,00', 'Marca': 'BMW', 'Modelo': 'M6 Gran Coupe 4.4 Bi-Turbo V8 32V 560cv', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '009186-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rmxgs8yrpzcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:12'}"
M6 Gran Coupe 4.4 Bi-Turbo V8 32V 560cv,6635,7,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 321.527,00', 'Marca': 'BMW', 'Modelo': 'M6 Gran Coupe 4.4 Bi-Turbo V8 32V 560cv', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '009186-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qg9v3xq27rcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:12'}"
M6 Gran Coupe 4.4 Bi-Turbo V8 32V 560cv,6635,7,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 313.684,00', 'Marca': 'BMW', 'Modelo': 'M6 Gran Coupe 4.4 Bi-Turbo V8 32V 560cv', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '009186-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p53szc0bnrcsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:12'}"
M760Li xDrive 6.6 V12 585cv Aut.,8735,7,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 1.199.350,00', 'Marca': 'BMW', 'Modelo': 'M760Li xDrive 6.6 V12 585cv Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '009248-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gvyltxmzdpdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:12'}"
M760Li xDrive 6.6 V12 585cv Aut.,8735,7,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 896.172,00', 'Marca': 'BMW', 'Modelo': 'M760Li xDrive 6.6 V12 585cv Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '009248-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd62grqhpsxdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:12'}"
M760Li xDrive 6.6 V12 585cv Aut.,8735,7,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 826.954,00', 'Marca': 'BMW', 'Modelo': 'M760Li xDrive 6.6 V12 585cv Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '009248-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cblxly72qxhdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:12'}"
