nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
S10 P-Up Colina 2.8 TDI 4x2/4x4 CS Dies.,1143,23,2009 Diesel,2009-3,2009,Diesel,3,"{'Valor': 'R$ 63.992,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 P-Up Colina 2.8 TDI 4x2/4x4 CS Dies.', 'AnoModelo': 2009, 'Combustivel': 'Diesel', 'CodigoFipe': '004301-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3jmlgvkg1b9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:31'}"
S10 P-Up Colina 2.8 TDI 4x2/4x4 CS Dies.,1143,23,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 61.110,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 P-Up Colina 2.8 TDI 4x2/4x4 CS Dies.', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '004301-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2ft2clwt9h54', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:31'}"
S10 P-Up Colina 2.8 TDI 4x2/4x4 CS Dies.,1143,23,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 59.146,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 P-Up Colina 2.8 TDI 4x2/4x4 CS Dies.', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '004301-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1ps6wj4x7q2x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:31'}"
S10 P-Up Colina 2.8 TDI 4x2/4x4 CS Dies.,1143,23,2006 Diesel,2006-3,2006,Diesel,3,"{'Valor': 'R$ 55.527,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 P-Up Colina 2.8 TDI 4x2/4x4 CS Dies.', 'AnoModelo': 2006, 'Combustivel': 'Diesel', 'CodigoFipe': '004301-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0bctlc0xg0zp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:31'}"
S10 P-Up Colina 2.8 TDI 4x2/4x4 CS Dies.,1143,23,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 53.418,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 P-Up Colina 2.8 TDI 4x2/4x4 CS Dies.', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '004301-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zjm79m847vwg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:31'}"
S10 P-Up Executive 2.4 MPFI F.Power CD,4676,23,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 68.410,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 P-Up Executive 2.4 MPFI F.Power CD', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '004350-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '46fdj9n0jpj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:31'}"
S10 P-Up Executive 2.4 MPFI F.Power CD,4676,23,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 62.767,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 P-Up Executive 2.4 MPFI F.Power CD', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '004350-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '218bqfb7xjfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:31'}"
S10 P-Up Executive 2.4 MPFI F.Power CD,4676,23,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 61.086,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 P-Up Executive 2.4 MPFI F.Power CD', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '004350-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2fkbynq3cdp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:31'}"
S10 P-Up Executive 2.4 MPFI F.Power CD,4676,23,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 59.022,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 P-Up Executive 2.4 MPFI F.Power CD', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '004350-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1nb4p5lgzg8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:31'}"
S10 P-Up Freeride 2.5 Flex 4x2 CD Mec.,7304,23,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 90.760,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 P-Up Freeride 2.5 Flex 4x2 CD Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '004465-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfngyhk656qy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:31'}"
