nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
2008 Allure 1.6 Flex 16V 5p Aut.,7201,44,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 51.202,00', 'Marca': 'Peugeot', 'Modelo': '2008 Allure 1.6 Flex 16V 5p Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '024211-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ypntdmt3pty1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:35'}"
2008 Allure 1.6 Flex 16V 5p Aut.,7201,44,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 47.775,00', 'Marca': 'Peugeot', 'Modelo': '2008 Allure 1.6 Flex 16V 5p Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '024211-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xdg6gzjrg2vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:35'}"
2008 Allure 1.6 Flex 16V 5p Mec.,7202,44,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 65.521,00', 'Marca': 'Peugeot', 'Modelo': '2008 Allure 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '024210-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '33kbk2v7gmp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:35'}"
2008 Allure 1.6 Flex 16V 5p Mec.,7202,44,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 62.186,00', 'Marca': 'Peugeot', 'Modelo': '2008 Allure 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '024210-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2vf48hztgp8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:35'}"
2008 Allure 1.6 Flex 16V 5p Mec.,7202,44,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 58.415,00', 'Marca': 'Peugeot', 'Modelo': '2008 Allure 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '024210-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1d7h9lz0pg5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:35'}"
2008 Allure 1.6 Flex 16V 5p Mec.,7202,44,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 53.080,00', 'Marca': 'Peugeot', 'Modelo': '2008 Allure 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '024210-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zdpdwcw54z18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:35'}"
2008 Allure 1.6 Flex 16V 5p Mec.,7202,44,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 50.420,00', 'Marca': 'Peugeot', 'Modelo': '2008 Allure 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '024210-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ydhk5gsmvyy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:35'}"
2008 Allure 1.6 Flex 16V 5p Mec.,7202,44,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 43.304,00', 'Marca': 'Peugeot', 'Modelo': '2008 Allure 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '024210-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vp1361nyf6vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:35'}"
2008 Allure Bus. 1.6 Flex 5p Aut.,9538,44,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 62.944,00', 'Marca': 'Peugeot', 'Modelo': '2008 Allure Bus. 1.6 Flex 5p Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '024240-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '24bn2pldttp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:36'}"
2008 Allure Bus. 1.6 Flex 5p Aut.,9538,44,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 57.298,00', 'Marca': 'Peugeot', 'Modelo': '2008 Allure Bus. 1.6 Flex 5p Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '024240-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0z4jfxw3d48q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:36'}"
2008 Allure Bus. 1.6 Flex 5p Aut.,9538,44,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 55.198,00', 'Marca': 'Peugeot', 'Modelo': '2008 Allure Bus. 1.6 Flex 5p Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '024240-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z6h7kt8zkf5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:36'}"
2008 Allure Bus. 1.6 Flex 5p Aut.,9538,44,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 52.956,00', 'Marca': 'Peugeot', 'Modelo': '2008 Allure Bus. 1.6 Flex 5p Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '024240-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zb7bpy1j9t18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:36'}"
