nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Golf GTi Cabrio 2.0 Mi,2454,59,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 27.423,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf GTi Cabrio 2.0 Mi', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '005120-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'npvv3pm4td18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:38'}"
Golf GTi Cabrio 2.0 Mi,2454,59,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 20.570,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf GTi Cabrio 2.0 Mi', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '005120-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k3h0jn48m2y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:38'}"
Golf GTi Cabrio 2.0 Mi,2454,59,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 16.390,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf GTi Cabrio 2.0 Mi', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '005120-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jjhp4ddy5wvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:38'}"
Golf GTi Cabrio 2.0 Mi,2454,59,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 15.084,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf GTi Cabrio 2.0 Mi', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '005120-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h050p0bjb7rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:38'}"
Golf GTi Cabrio 2.0 Mi,2454,59,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 12.932,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf GTi Cabrio 2.0 Mi', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '005120-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g6ytxl8bs4nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:38'}"
Golf GTi Cabrio 2.0 Mi,2454,59,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 11.761,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf GTi Cabrio 2.0 Mi', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '005120-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gr66lyx8h8j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:38'}"
Golf GTI VR6/ Golf 2.8 VR6,2455,59,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 112.891,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf GTI VR6/ Golf 2.8 VR6', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '005099-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'glpk8s7scsnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:38'}"
Golf GTI VR6/ Golf 2.8 VR6,2455,59,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 21.597,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf GTI VR6/ Golf 2.8 VR6', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '005099-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lhj89ymc1z18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:38'}"
Golf GTI VR6/ Golf 2.8 VR6,2455,59,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 19.332,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf GTI VR6/ Golf 2.8 VR6', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '005099-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kmz089jgrny1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:38'}"
Golf GTI VR6/ Golf 2.8 VR6,2455,59,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 15.689,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf GTI VR6/ Golf 2.8 VR6', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '005099-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h78xk2d3n2vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:38'}"
