nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
E-63 S AMG 4MATIC 4.0 V8 612cv,8018,39,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 631.348,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-63 S AMG 4MATIC 4.0 V8 612cv', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '021383-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '26kxrnnyfnc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:03'}"
E-63 S AMG 4MATIC 4.0 V8 612cv,8018,39,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 548.252,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-63 S AMG 4MATIC 4.0 V8 612cv', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '021383-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z14mvjmfldc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:03'}"
E-63 S AMG 4MATIC 4.0 V8 612cv,8018,39,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 534.880,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-63 S AMG 4MATIC 4.0 V8 612cv', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '021383-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zkglv42b4qc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:03'}"
E-63 S AMG 4MATIC Final Ed. 4.0 V8 612cv,9644,39,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 1.318.655,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-63 S AMG 4MATIC Final Ed. 4.0 V8 612cv', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '021466-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g9x7lh3k9ldjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:03'}"
E-63 Touring AMG 5.5 V8 Bi-Turbo Aut.,6122,39,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 237.804,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-63 Touring AMG 5.5 V8 Bi-Turbo Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '021259-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l94sq071l1cld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:03'}"
E-63 Touring AMG 6.2 V8 Aut.,5489,39,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 301.500,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-63 Touring AMG 6.2 V8 Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '021241-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pqtyk5gvvgcld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:03'}"
E-63 Touring AMG 6.2 V8 Aut.,5489,39,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 229.830,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-63 Touring AMG 6.2 V8 Aut.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '021241-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l0syzq0y0hcg5', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:03'}"
E-63 Touring AMG 6.2 V8 Aut.,5489,39,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 206.653,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-63 Touring AMG 6.2 V8 Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '021241-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k4mj48spx5ccy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:03'}"
EQA 250 (Elétrico),10163,39,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 438.761,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'EQA 250 (Elétrico)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021484-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vxry6z7qq7j1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:03'}"
EQA 250 (Elétrico),10163,39,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 390.721,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'EQA 250 (Elétrico)', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '021484-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's3fvv11r0cdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:03'}"
