nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Parati 1.6 Mi/ 1.6 Mi City,2477,59,2002 Álcool,2002-2,2002,Álcool,2,"{'Valor': 'R$ 17.552,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati 1.6 Mi/ 1.6 Mi City', 'AnoModelo': 2002, 'Combustivel': 'Álcool', 'CodigoFipe': '005108-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jy311dm508kg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:48'}"
Parati 1.6 Mi/ 1.6 Mi City,2477,59,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 16.253,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati 1.6 Mi/ 1.6 Mi City', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '005108-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jgwxg2fn1rfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:48'}"
Parati 1.6 Mi/ 1.6 Mi City,2477,59,2001 Álcool,2001-2,2001,Álcool,2,"{'Valor': 'R$ 16.417,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati 1.6 Mi/ 1.6 Mi City', 'AnoModelo': 2001, 'Combustivel': 'Álcool', 'CodigoFipe': '005108-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jjtjcbsl66f7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:48'}"
Parati 1.6 Mi/ 1.6 Mi City,2477,59,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 15.856,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati 1.6 Mi/ 1.6 Mi City', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '005108-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h97l765bjqp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:48'}"
Parati 1.6 Mi/ 1.6 Mi City,2477,59,2000 Álcool,2000-2,2000,Álcool,2,"{'Valor': 'R$ 16.016,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati 1.6 Mi/ 1.6 Mi City', 'AnoModelo': 2000, 'Combustivel': 'Álcool', 'CodigoFipe': '005108-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jc3r190wnj0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:48'}"
Parati 1.6Mi/1.6Mi City/T.Field T.Flex,2478,59,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 35.239,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati 1.6Mi/1.6Mi City/T.Field T.Flex', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '005192-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rnhrb4npg9nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:48'}"
Parati 1.6Mi/1.6Mi City/T.Field T.Flex,2478,59,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 34.379,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati 1.6Mi/1.6Mi City/T.Field T.Flex', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '005192-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rbd470x22lj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:48'}"
Parati 1.6Mi/1.6Mi City/T.Field T.Flex,2478,59,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 33.540,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati 1.6Mi/1.6Mi City/T.Field T.Flex', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '005192-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q0k6r2s858fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:48'}"
Parati 1.6Mi/1.6Mi City/T.Field T.Flex,2478,59,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 32.721,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati 1.6Mi/1.6Mi City/T.Field T.Flex', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '005192-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qpzjm05fk5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:48'}"
Parati 1.6Mi/1.6Mi City/T.Field T.Flex,2478,59,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 31.922,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Parati 1.6Mi/1.6Mi City/T.Field T.Flex', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '005192-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qdl3vv0h688q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:48'}"
