nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
208 Griffe 1.6 Flex 16V 5p Aut.,6398,44,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 40.542,00', 'Marca': 'Peugeot', 'Modelo': '208 Griffe 1.6 Flex 16V 5p Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '024197-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tnn6620zn7nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:45'}"
208 Griffe 1.6 Flex 16V 5p Mec.,6399,44,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 58.846,00', 'Marca': 'Peugeot', 'Modelo': '208 Griffe 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '024196-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1k85mfl6kr18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:45'}"
208 Griffe 1.6 Flex 16V 5p Mec.,6399,44,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 51.690,00', 'Marca': 'Peugeot', 'Modelo': '208 Griffe 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '024196-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ywc5y7jmmky1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:45'}"
208 Griffe 1.6 Flex 16V 5p Mec.,6399,44,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 43.734,00', 'Marca': 'Peugeot', 'Modelo': '208 Griffe 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '024196-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vv3d8k482bvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:45'}"
208 Griffe 1.6 Flex 16V 5p Mec.,6399,44,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 40.822,00', 'Marca': 'Peugeot', 'Modelo': '208 Griffe 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '024196-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tryz4hr7fnrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:45'}"
208 Griffe 1.6 Flex 16V 5p Mec.,6399,44,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 39.826,00', 'Marca': 'Peugeot', 'Modelo': '208 Griffe 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '024196-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tc8znb5d60nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:45'}"
208 Griffe Bus. 1.6 Flex 5p Aut.,9540,44,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 69.568,00', 'Marca': 'Peugeot', 'Modelo': '208 Griffe Bus. 1.6 Flex 5p Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '024238-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5mz9c9nbsqp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:45'}"
208 Griffe Bus. 1.6 Flex 5p Aut.,9540,44,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 63.647,00', 'Marca': 'Peugeot', 'Modelo': '208 Griffe Bus. 1.6 Flex 5p Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '024238-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3dk55lt1zp8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:45'}"
208 GT 1.6 THP Flex 16V 5p Mec.,7556,44,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 82.600,00', 'Marca': 'Peugeot', 'Modelo': '208 GT 1.6 THP Flex 16V 5p Mec.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '024223-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbks06wtg5np', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:45'}"
208 GT 1.6 THP Flex 16V 5p Mec.,7556,44,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 75.632,00', 'Marca': 'Peugeot', 'Modelo': '208 GT 1.6 THP Flex 16V 5p Mec.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '024223-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7x3cv015qr8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:45'}"
