nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
UNO VIVACE Celeb. 1.0 EVO F. Flex 8V 3p,5484,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 24.431,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE Celeb. 1.0 EVO F. Flex 8V 3p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001344-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mksck5l02tj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:20'}"
UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p,5242,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 33.622,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001307-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q1j0p9zjysy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:20'}"
UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p,5242,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 32.027,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001307-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qft8yv071jvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:20'}"
UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p,5242,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 31.245,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001307-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p4n1qpzq5drl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:20'}"
UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p,5242,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 30.482,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001307-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pvqqk3899bnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:20'}"
UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p,5242,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 27.558,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001307-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nrfx7jd3hqj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:20'}"
UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p,5242,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 25.856,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001307-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm3g9vk55d6fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO VIVACE College 1.0 EVO FireFlex 5p,6520,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 29.001,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE College 1.0 EVO FireFlex 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001401-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n9cd98wh78rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO VIVACE ITALIA 1.0 EVO F. Flex 8V 5p,7149,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 30.803,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE ITALIA 1.0 EVO F. Flex 8V 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001436-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pzhdgn5857vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO VIVACE ITALIA 1.0 EVO F. Flex 8V 5p,7149,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 28.175,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE ITALIA 1.0 EVO F. Flex 8V 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001436-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nzn5951vbcnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p,5241,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 33.624,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001303-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q1kq7w66fvy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p,5241,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 32.700,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001303-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qpqw0ykc5tvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p,5241,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 31.902,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001303-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qdcvh2h923rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p,5241,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 30.368,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001303-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ptc82k4p7pnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p,5241,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 28.782,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001303-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n6stqr91pwj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p,5241,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 25.676,00', 'Marca': 'Fiat', 'Modelo': 'UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001303-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm1cwplvmzxfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO WAY 1.0 EVO Fire Flex 8V 2p,5485,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 25.326,00', 'Marca': 'Fiat', 'Modelo': 'UNO WAY 1.0 EVO Fire Flex 8V 2p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001345-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mw8n1ln9rfnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO WAY 1.0 EVO Fire Flex 8V 2p,5485,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 24.176,00', 'Marca': 'Fiat', 'Modelo': 'UNO WAY 1.0 EVO Fire Flex 8V 2p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001345-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mgspb3y0zyj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO WAY 1.0 EVO Fire Flex 8V 5p,5243,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 40.952,00', 'Marca': 'Fiat', 'Modelo': 'UNO WAY 1.0 EVO Fire Flex 8V 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001305-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ttg7xqnkq9y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO WAY 1.0 EVO Fire Flex 8V 5p,5243,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 37.778,00', 'Marca': 'Fiat', 'Modelo': 'UNO WAY 1.0 EVO Fire Flex 8V 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001305-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sl8lpjrj4cvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO WAY 1.0 EVO Fire Flex 8V 5p,5243,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 34.105,00', 'Marca': 'Fiat', 'Modelo': 'UNO WAY 1.0 EVO Fire Flex 8V 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001305-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q66kygxr4yrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO WAY 1.0 EVO Fire Flex 8V 5p,5243,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 31.173,00', 'Marca': 'Fiat', 'Modelo': 'UNO WAY 1.0 EVO Fire Flex 8V 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001305-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p3twgh1r71nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO WAY 1.0 EVO Fire Flex 8V 5p,5243,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 30.388,00', 'Marca': 'Fiat', 'Modelo': 'UNO WAY 1.0 EVO Fire Flex 8V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001305-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ptmkfgmqlfj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO WAY 1.0 EVO Fire Flex 8V 5p,5243,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 28.045,00', 'Marca': 'Fiat', 'Modelo': 'UNO WAY 1.0 EVO Fire Flex 8V 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001305-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nx4yjvvqrjfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
UNO WAY 1.0 Flex 6V 5p,7735,21,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 45.989,00', 'Marca': 'Fiat', 'Modelo': 'UNO WAY 1.0 Flex 6V 5p', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '001474-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wqj1mbgkyvfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:21'}"
