nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
TRAILBLAZER LTZ 2.8 CTDI Diesel Aut.,6268,23,2018 Diesel,2018-3,2018,Diesel,3,"{'Valor': 'R$ 160.043,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRAILBLAZER LTZ 2.8 CTDI Diesel Aut.', 'AnoModelo': 2018, 'Combustivel': 'Diesel', 'CodigoFipe': '004431-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jczd2ffhw9c7d', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:45'}"
TRAILBLAZER LTZ 2.8 CTDI Diesel Aut.,6268,23,2017 Diesel,2017-3,2017,Diesel,3,"{'Valor': 'R$ 153.339,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRAILBLAZER LTZ 2.8 CTDI Diesel Aut.', 'AnoModelo': 2017, 'Combustivel': 'Diesel', 'CodigoFipe': '004431-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h33q9h04l5c35', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:45'}"
TRAILBLAZER LTZ 2.8 CTDI Diesel Aut.,6268,23,2016 Diesel,2016-3,2016,Diesel,3,"{'Valor': 'R$ 130.055,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRAILBLAZER LTZ 2.8 CTDI Diesel Aut.', 'AnoModelo': 2016, 'Combustivel': 'Diesel', 'CodigoFipe': '004431-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g7tfxlv3tmc0y', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:45'}"
TRAILBLAZER LTZ 2.8 CTDI Diesel Aut.,6268,23,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 126.882,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRAILBLAZER LTZ 2.8 CTDI Diesel Aut.', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '004431-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g323qh2z5ycxq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:45'}"
TRAILBLAZER LTZ 2.8 CTDI Diesel Aut.,6268,23,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 120.796,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRAILBLAZER LTZ 2.8 CTDI Diesel Aut.', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '004431-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gwyw8zrsrscth', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:45'}"
TRAILBLAZER LTZ 2.8 CTDI Diesel Aut.,6268,23,2013 Diesel,2013-3,2013,Diesel,3,"{'Valor': 'R$ 114.847,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRAILBLAZER LTZ 2.8 CTDI Diesel Aut.', 'AnoModelo': 2013, 'Combustivel': 'Diesel', 'CodigoFipe': '004431-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gnzn6sqwvbcp8', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:45'}"
TRAILBLAZER LTZ 3.6 V6  Aut.,6269,23,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 163.707,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRAILBLAZER LTZ 3.6 V6  Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '004430-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jh8lhv298mc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:45'}"
TRAILBLAZER LTZ 3.6 V6  Aut.,6269,23,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 140.855,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRAILBLAZER LTZ 3.6 V6  Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '004430-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hngzwgw271c6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:45'}"
TRAILBLAZER LTZ 3.6 V6  Aut.,6269,23,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 137.419,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRAILBLAZER LTZ 3.6 V6  Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '004430-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hjf3bygdlmc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:45'}"
TRAILBLAZER LTZ 3.6 V6  Aut.,6269,23,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 121.535,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRAILBLAZER LTZ 3.6 V6  Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '004430-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gxtryt39mfcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:45'}"
