nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Hilux CD SR D4-D 4x4 3.0  TDI Dies.,2252,56,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 124.847,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0  TDI Dies.', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '002090-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g1p4r3dl6scxq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR D4-D 4x4 3.0  TDI Dies.,2252,56,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 121.341,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0  TDI Dies.', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '002090-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gxlqch2zp7cth', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR D4-D 4x4 3.0  TDI Dies.,2252,56,2013 Diesel,2013-3,2013,Diesel,3,"{'Valor': 'R$ 118.381,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0  TDI Dies.', 'AnoModelo': 2013, 'Combustivel': 'Diesel', 'CodigoFipe': '002090-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gs335db6shcp8', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR D4-D 4x4 3.0  TDI Dies.,2252,56,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 108.960,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0  TDI Dies.', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '002090-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gf2pz6my11cl1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR D4-D 4x4 3.0  TDI Dies.,2252,56,2011 Diesel,2011-3,2011,Diesel,3,"{'Valor': 'R$ 106.302,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0  TDI Dies.', 'AnoModelo': 2011, 'Combustivel': 'Diesel', 'CodigoFipe': '002090-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gby22r7zg5cht', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR D4-D 4x4 3.0  TDI Dies.,2252,56,2010 Diesel,2010-3,2010,Diesel,3,"{'Valor': 'R$ 100.694,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0  TDI Dies.', 'AnoModelo': 2010, 'Combustivel': 'Diesel', 'CodigoFipe': '002090-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f4c77h717qcdl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR D4-D 4x4 3.0  TDI Dies.,2252,56,2009 Diesel,2009-3,2009,Diesel,3,"{'Valor': 'R$ 95.187,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0  TDI Dies.', 'AnoModelo': 2009, 'Combustivel': 'Diesel', 'CodigoFipe': '002090-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chbc0zc45nz9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR D4-D 4x4 3.0  TDI Dies.,2252,56,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 92.427,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0  TDI Dies.', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '002090-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cf80vh1mw1t54', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR D4-D 4x4 3.0  TDI Dies.,2252,56,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 90.172,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0  TDI Dies.', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '002090-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cffk65bsgc32x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR D4-D 4x4 3.0  TDI Dies.,2252,56,2006 Diesel,2006-3,2006,Diesel,3,"{'Valor': 'R$ 86.996,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0  TDI Dies.', 'AnoModelo': 2006, 'Combustivel': 'Diesel', 'CodigoFipe': '002090-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc7bvdkmq7vzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR D4-D 4x4 3.0 TDI Dies Aut.,6036,56,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 137.600,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0 TDI Dies Aut.', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '002116-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hjnn85g1tfcxq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR D4-D 4x4 3.0 TDI Dies Aut.,6036,56,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 132.292,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0 TDI Dies Aut.', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '002116-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hbfrgq6kgtcth', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR D4-D 4x4 3.0 TDI Dies Aut.,6036,56,2013 Diesel,2013-3,2013,Diesel,3,"{'Valor': 'R$ 125.527,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0 TDI Dies Aut.', 'AnoModelo': 2013, 'Combustivel': 'Diesel', 'CodigoFipe': '002116-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g2hvy37xv6cp8', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR D4-D 4x4 3.0 TDI Dies Aut.,6036,56,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 122.465,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR D4-D 4x4 3.0 TDI Dies Aut.', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '002116-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gyxkt6m9vtcl1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR5 4x4 2.8 Diesel,2253,56,2001 Diesel,2001-3,2001,Diesel,3,"{'Valor': 'R$ 63.609,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR5 4x4 2.8 Diesel', 'AnoModelo': 2001, 'Combustivel': 'Diesel', 'CodigoFipe': '002041-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3c4cz46770gk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR5 4x4 2.8 Diesel,2253,56,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 62.057,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR5 4x4 2.8 Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '002041-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2sx8rcmdnpcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR5 4x4 2.8 Diesel,2253,56,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 60.543,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR5 4x4 2.8 Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '002041-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '165znrqq2g9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:16'}"
Hilux CD SR5 4x4 2.8 Diesel,2253,56,1998 Diesel,1998-3,1998,Diesel,3,"{'Valor': 'R$ 59.066,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR5 4x4 2.8 Diesel', 'AnoModelo': 1998, 'Combustivel': 'Diesel', 'CodigoFipe': '002041-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1nv4g1fd6754', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SR5 4x4 2.8 Diesel,2253,56,1997 Diesel,1997-3,1997,Diesel,3,"{'Valor': 'R$ 57.625,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SR5 4x4 2.8 Diesel', 'AnoModelo': 1997, 'Combustivel': 'Diesel', 'CodigoFipe': '002041-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '03zcxxllvt2x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x2 2.7 16V 142cv,2254,56,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 30.421,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x2 2.7 16V 142cv', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '002072-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pt0j72hbzcnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x2 2.7 16V 142cv,2254,56,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 29.474,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x2 2.7 16V 142cv', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '002072-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pgxbwby1nmj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x2 2.7 Flex 16V Aut.,7046,56,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 192.657,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x2 2.7 Flex 16V Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '002136-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kl6t2ygk80djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x2 2.7 Flex 16V Aut.,7046,56,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 174.452,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x2 2.7 Flex 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '002136-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jxv4hmjrhwdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x2 2.7 Flex 16V Aut.,7046,56,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 170.018,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x2 2.7 Flex 16V Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '002136-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jrnzgh9pzcc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x2 2.7 Flex 16V Aut.,7046,56,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 149.745,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x2 2.7 Flex 16V Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '002136-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hzw3q39v4wc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x2 2.7 Flex 16V Aut.,7046,56,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 141.900,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x2 2.7 Flex 16V Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '002136-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hppzbqyq3vc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x2 2.7 Flex 16V Aut.,7046,56,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 110.633,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x2 2.7 Flex 16V Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '002136-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gh1h149211cw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x2 3.0 8V 90cv Diesel,2255,56,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 77.021,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x2 3.0 8V 90cv Diesel', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '002073-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8gc7hnpz8rwg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x2 3.0 8V 90cv Diesel,2255,56,2004 Diesel,2004-3,2004,Diesel,3,"{'Valor': 'R$ 65.957,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x2 3.0 8V 90cv Diesel', 'AnoModelo': 2004, 'Combustivel': 'Diesel', 'CodigoFipe': '002073-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '38ns67mkg7r7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x2 3.0 8V 90cv Diesel,2255,56,2003 Diesel,2003-3,2003,Diesel,3,"{'Valor': 'R$ 61.226,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x2 3.0 8V 90cv Diesel', 'AnoModelo': 2003, 'Combustivel': 'Diesel', 'CodigoFipe': '002073-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2g57dshfy5n0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x2 3.0 8V 90cv Diesel,2255,56,2002 Diesel,2002-3,2002,Diesel,3,"{'Valor': 'R$ 59.500,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x2 3.0 8V 90cv Diesel', 'AnoModelo': 2002, 'Combustivel': 'Diesel', 'CodigoFipe': '002073-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1tywlr85ksks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x4 2.7 Flex 16V Aut.,5907,56,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 198.028,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x4 2.7 Flex 16V Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '002114-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kth1wxswvydjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x4 2.7 Flex 16V Aut.,5907,56,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 179.942,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x4 2.7 Flex 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '002114-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j39pc6j1h7dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x4 2.7 Flex 16V Aut.,5907,56,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 171.664,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x4 2.7 Flex 16V Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '002114-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jtls3cdxzqc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x4 2.7 Flex 16V Aut.,5907,56,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 157.891,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x4 2.7 Flex 16V Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '002114-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h9f5882r82c6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x4 2.7 Flex 16V Aut.,5907,56,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 148.918,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x4 2.7 Flex 16V Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '002114-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hyx1xg98yvc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x4 2.7 Flex 16V Aut.,5907,56,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 118.968,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x4 2.7 Flex 16V Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '002114-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gttgkzmxgscw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x4 2.7 Flex 16V Aut.,5907,56,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 116.066,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x4 2.7 Flex 16V Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '002114-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gqdzqr0vnzcsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x4 2.7 Flex 16V Aut.,5907,56,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 111.331,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x4 2.7 Flex 16V Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '002114-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gjvwjw76h3cpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x4 2.7 Flex 16V Aut.,5907,56,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 108.615,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x4 2.7 Flex 16V Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '002114-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gfn48krhs9cld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x4 2.8 TDI Diesel Aut.,7406,56,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 280.548,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x4 2.8 TDI Diesel Aut.', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '002143-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nx8dsp11bscb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x4 2.8 TDI Diesel Aut.,7406,56,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 258.642,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x4 2.8 TDI Diesel Aut.', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '002143-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm3k52kdkd2dvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x4 2.8 TDI Diesel Aut.,7406,56,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 244.790,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x4 2.8 TDI Diesel Aut.', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '002143-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mlbp71wtbndrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
Hilux CD SRV 4x4 2.8 TDI Diesel Aut.,7406,56,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 228.445,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV 4x4 2.8 TDI Diesel Aut.', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '002143-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ly5mfg1kjjdm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:17'}"
