nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
TT 1.8 TB Quattro 225cv,150,6,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 98.396,00', 'Marca': 'Audi', 'Modelo': 'TT 1.8 TB Quattro 225cv', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '008035-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjj0dkvlnvpp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 1.8 TB Quattro 225cv,150,6,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 95.996,00', 'Marca': 'Audi', 'Modelo': 'TT 1.8 TB Quattro 225cv', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '008035-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chmv2fgrc0kp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 1.8 TB Quattro 225cv,150,6,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 93.654,00', 'Marca': 'Audi', 'Modelo': 'TT 1.8 TB Quattro 225cv', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '008035-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgrdts427fsp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 1.8 TB Quattro 225cv,150,6,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 81.070,00', 'Marca': 'Audi', 'Modelo': 'TT 1.8 TB Quattro 225cv', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '008035-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9zvxvcc1g2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 1.8 TB Quattro 225cv,150,6,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 79.092,00', 'Marca': 'Audi', 'Modelo': 'TT 1.8 TB Quattro 225cv', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '008035-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '87nzl5w8q0p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 1.8 TB Quattro 225cv,150,6,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 57.794,00', 'Marca': 'Audi', 'Modelo': 'TT 1.8 TB Quattro 225cv', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '008035-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '05ys4mrkntp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 2.0 16v TFSI S-Tronic,4330,6,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 277.551,00', 'Marca': 'Audi', 'Modelo': 'TT 2.0 16v TFSI S-Tronic', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '008126-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ntrgw5x3fzc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 2.0 16v TFSI S-Tronic,4330,6,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 267.411,00', 'Marca': 'Audi', 'Modelo': 'TT 2.0 16v TFSI S-Tronic', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '008126-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nfvxlq21hfc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 2.0 16v TFSI S-Tronic,4330,6,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 233.540,00', 'Marca': 'Audi', 'Modelo': 'TT 2.0 16v TFSI S-Tronic', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '008126-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l44s7xyc2mcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 2.0 16v TFSI S-Tronic,4330,6,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 220.832,00', 'Marca': 'Audi', 'Modelo': 'TT 2.0 16v TFSI S-Tronic', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '008126-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ln7xfptyxncw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 2.0 16v TFSI S-Tronic,4330,6,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 163.252,00', 'Marca': 'Audi', 'Modelo': 'TT 2.0 16v TFSI S-Tronic', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '008126-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jhq1ty7r0ycsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 2.0 16v TFSI S-Tronic,4330,6,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 153.629,00', 'Marca': 'Audi', 'Modelo': 'TT 2.0 16v TFSI S-Tronic', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '008126-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h4f811d6k7cpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 2.0 16v TFSI S-Tronic,4330,6,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 149.505,00', 'Marca': 'Audi', 'Modelo': 'TT 2.0 16v TFSI S-Tronic', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '008126-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hzmc911d6qcld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 2.0 16v TFSI S-Tronic,4330,6,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 145.858,00', 'Marca': 'Audi', 'Modelo': 'TT 2.0 16v TFSI S-Tronic', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '008126-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hvbt1d5q9dcg5', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 2.0 16v TFSI S-Tronic,4330,6,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 142.300,00', 'Marca': 'Audi', 'Modelo': 'TT 2.0 16v TFSI S-Tronic', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '008126-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hp5h1hmh00ccy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 2.0 16v TFSI S-Tronic,4330,6,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 138.829,00', 'Marca': 'Audi', 'Modelo': 'TT 2.0 16v TFSI S-Tronic', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '008126-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hk3b2frbyj8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 2.0 16v TFSI S-Tronic,4330,6,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 126.520,00', 'Marca': 'Audi', 'Modelo': 'TT 2.0 16v TFSI S-Tronic', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '008126-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g3nyt1smlh5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
TT 2.0 16v TFSI S-Tronic,4330,6,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 114.895,00', 'Marca': 'Audi', 'Modelo': 'TT 2.0 16v TFSI S-Tronic', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '008126-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gn1d9dh71h18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:46'}"
