nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Punto Sporting 1.8 Flex 8V/16V 5p,4424,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 34.337,00', 'Marca': 'Fiat', 'Modelo': 'Punto Sporting 1.8 Flex 8V/16V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001251-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q9xw0qttz0j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:53'}"
Punto Sporting 1.8 Flex 8V/16V 5p,4424,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 30.521,00', 'Marca': 'Fiat', 'Modelo': 'Punto Sporting 1.8 Flex 8V/16V 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001251-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pv5w0k7xcjfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:54'}"
Punto Sporting 1.8 Flex 8V/16V 5p,4424,21,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 28.319,00', 'Marca': 'Fiat', 'Modelo': 'Punto Sporting 1.8 Flex 8V/16V 5p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '001251-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n1cjvgzcncp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:54'}"
Punto Sporting 1.8 Flex 8V/16V 5p,4424,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 27.628,00', 'Marca': 'Fiat', 'Modelo': 'Punto Sporting 1.8 Flex 8V/16V 5p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001251-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nr8cy26yqw8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:54'}"
Punto Sporting 1.8 Flex 8V/16V 5p,4424,21,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 26.954,00', 'Marca': 'Fiat', 'Modelo': 'Punto Sporting 1.8 Flex 8V/16V 5p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '001251-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'njcdmqkx855h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:54'}"
Punto Sporting Dualogic 1.8 Flex 16V 5p,5298,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 45.915,00', 'Marca': 'Fiat', 'Modelo': 'Punto Sporting Dualogic 1.8 Flex 16V 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001319-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wpn4tgm2kzy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:54'}"
Punto Sporting Dualogic 1.8 Flex 16V 5p,5298,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 42.869,00', 'Marca': 'Fiat', 'Modelo': 'Punto Sporting Dualogic 1.8 Flex 16V 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001319-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vjy0tymhnpvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:54'}"
Punto Sporting Dualogic 1.8 Flex 16V 5p,5298,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 40.354,00', 'Marca': 'Fiat', 'Modelo': 'Punto Sporting Dualogic 1.8 Flex 16V 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001319-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tlgwxqhsj1rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:54'}"
Punto Sporting Dualogic 1.8 Flex 16V 5p,5298,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 38.348,00', 'Marca': 'Fiat', 'Modelo': 'Punto Sporting Dualogic 1.8 Flex 16V 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001319-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'styr59j9fhnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:54'}"
Punto Sporting Dualogic 1.8 Flex 16V 5p,5298,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 34.974,00', 'Marca': 'Fiat', 'Modelo': 'Punto Sporting Dualogic 1.8 Flex 16V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001319-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rkdff7tt49j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:54'}"
