nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Idea ESSENCE 1.6 Flex 16V 5p,5341,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 38.066,00', 'Marca': 'Fiat', 'Modelo': 'Idea ESSENCE 1.6 Flex 16V 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001326-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sqm8q9ltx3vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:28'}"
Idea ESSENCE 1.6 Flex 16V 5p,5341,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 32.774,00', 'Marca': 'Fiat', 'Modelo': 'Idea ESSENCE 1.6 Flex 16V 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001326-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qqlstqvfqkrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:28'}"
Idea ESSENCE 1.6 Flex 16V 5p,5341,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 30.464,00', 'Marca': 'Fiat', 'Modelo': 'Idea ESSENCE 1.6 Flex 16V 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001326-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pvh5rt5dkznc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:28'}"
Idea ESSENCE 1.6 Flex 16V 5p,5341,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 28.760,00', 'Marca': 'Fiat', 'Modelo': 'Idea ESSENCE 1.6 Flex 16V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001326-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n6jtt9pry4j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:28'}"
Idea ESSENCE 1.6 Flex 16V 5p,5341,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 26.863,00', 'Marca': 'Fiat', 'Modelo': 'Idea ESSENCE 1.6 Flex 16V 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001326-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ng898y8mj5fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:28'}"
Idea ESSENCE Dualogic 1.6 Flex 16V 5p,5342,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 42.973,00', 'Marca': 'Fiat', 'Modelo': 'Idea ESSENCE Dualogic 1.6 Flex 16V 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001327-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vk5tnkk2tty1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:28'}"
Idea ESSENCE Dualogic 1.6 Flex 16V 5p,5342,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 38.175,00', 'Marca': 'Fiat', 'Modelo': 'Idea ESSENCE Dualogic 1.6 Flex 16V 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001327-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'srxwxc36nyvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:28'}"
Idea ESSENCE Dualogic 1.6 Flex 16V 5p,5342,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 32.810,00', 'Marca': 'Fiat', 'Modelo': 'Idea ESSENCE Dualogic 1.6 Flex 16V 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001327-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qq0wf99y7mrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:28'}"
Idea ESSENCE Dualogic 1.6 Flex 16V 5p,5342,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 30.627,00', 'Marca': 'Fiat', 'Modelo': 'Idea ESSENCE Dualogic 1.6 Flex 16V 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001327-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pxffctdjjjnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:28'}"
Idea ESSENCE Dualogic 1.6 Flex 16V 5p,5342,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 28.989,00', 'Marca': 'Fiat', 'Modelo': 'Idea ESSENCE Dualogic 1.6 Flex 16V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001327-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n8613p3s9bj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:28'}"
