nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.),10996,6,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 731.491,00', 'Marca': 'Audi', 'Modelo': 'Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '008250-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6zztgs341dj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:25'}"
Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.),10996,6,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 606.940,00', 'Marca': 'Audi', 'Modelo': 'Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '008250-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '18yrw1l19zdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:25'}"
Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.),10996,6,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 549.236,00', 'Marca': 'Audi', 'Modelo': 'Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '008250-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z29dk18zb8dmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:25'}"
Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.),10996,6,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 486.856,00', 'Marca': 'Audi', 'Modelo': 'Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '008250-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xq42j13324djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:25'}"
Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.),10996,6,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 474.895,00', 'Marca': 'Audi', 'Modelo': 'Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '008250-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w84bd3wphqdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:25'}"
Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.),10996,6,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 460.789,00', 'Marca': 'Audi', 'Modelo': 'Q8 Perf.Black 3.0 TFSI Quat. S-tr/(Híb.)', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '008250-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wrlmdj00x6c9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:25'}"
Q8 Perfo. 3.0 TFSI Quattro S-tron/(Híb.),10997,6,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 698.107,00', 'Marca': 'Audi', 'Modelo': 'Q8 Perfo. 3.0 TFSI Quattro S-tron/(Híb.)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '008251-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5qvdvmmgb8j1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:25'}"
Q8 Perfo. 3.0 TFSI Quattro S-tron/(Híb.),10997,6,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 582.744,00', 'Marca': 'Audi', 'Modelo': 'Q8 Perfo. 3.0 TFSI Quattro S-tron/(Híb.)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '008251-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1ck9xhjk31dqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:25'}"
Q8 Perfo. 3.0 TFSI Quattro S-tron/(Híb.),10997,6,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 536.359,00', 'Marca': 'Audi', 'Modelo': 'Q8 Perfo. 3.0 TFSI Quattro S-tron/(Híb.)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '008251-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zl6cbrwbgddmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:25'}"
Q8 Perfo. 3.0 TFSI Quattro S-tron/(Híb.),10997,6,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 469.667,00', 'Marca': 'Audi', 'Modelo': 'Q8 Perfo. 3.0 TFSI Quattro S-tron/(Híb.)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '008251-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w2z9q1ly8qdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:25'}"
