nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
F-250 XLT 4.2 180cv CD TB Diesel,767,22,2006 Diesel,2006-3,2006,Diesel,3,"{'Valor': 'R$ 156.344,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 180cv CD TB Diesel', 'AnoModelo': 2006, 'Combustivel': 'Diesel', 'CodigoFipe': '003280-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h7my6ggx9jzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:46'}"
F-250 XLT 4.2 180cv CD TB Diesel,767,22,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 152.530,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 180cv CD TB Diesel', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '003280-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h25brlyd20wg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:46'}"
F-250 XLT 4.2 180cv CD TB Diesel,767,22,2004 Diesel,2004-3,2004,Diesel,3,"{'Valor': 'R$ 148.809,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 180cv CD TB Diesel', 'AnoModelo': 2004, 'Combustivel': 'Diesel', 'CodigoFipe': '003280-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hys225y2fhr7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:46'}"
F-250 XLT 4.2 TB Diesel,768,22,2006 Diesel,2006-3,2006,Diesel,3,"{'Valor': 'R$ 157.998,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 TB Diesel', 'AnoModelo': 2006, 'Combustivel': 'Diesel', 'CodigoFipe': '003206-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h9k2vq6hpgzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:46'}"
F-250 XLT 4.2 TB Diesel,768,22,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 151.529,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 TB Diesel', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '003206-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h1zyv7qj2mwg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:46'}"
F-250 XLT 4.2 TB Diesel,768,22,2004 Diesel,2004-3,2004,Diesel,3,"{'Valor': 'R$ 140.828,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 TB Diesel', 'AnoModelo': 2004, 'Combustivel': 'Diesel', 'CodigoFipe': '003206-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hnf0gc3vnjr7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:46'}"
F-250 XLT 4.2 TB Diesel,768,22,2003 Diesel,2003-3,2003,Diesel,3,"{'Valor': 'R$ 137.393,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 TB Diesel', 'AnoModelo': 2003, 'Combustivel': 'Diesel', 'CodigoFipe': '003206-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hjd41shbqmn0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:46'}"
F-250 XLT 4.2 TB Diesel,768,22,2002 Diesel,2002-3,2002,Diesel,3,"{'Valor': 'R$ 132.006,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 TB Diesel', 'AnoModelo': 2002, 'Combustivel': 'Diesel', 'CodigoFipe': '003206-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g93b6x07z7ks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:46'}"
F-250 XLT 4.2 TB Diesel,768,22,2001 Diesel,2001-3,2001,Diesel,3,"{'Valor': 'R$ 128.786,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 TB Diesel', 'AnoModelo': 2001, 'Combustivel': 'Diesel', 'CodigoFipe': '003206-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g599142f69gk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:46'}"
F-250 XLT 4.2 TB Diesel,768,22,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 125.644,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 TB Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '003206-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g2m3swg13mcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:46'}"
F-250 XLT 4.2 TB Diesel,768,22,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 122.447,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 TB Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '003206-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gywxkg6h1j9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:46'}"
F-250 XLT 4.2 V6,769,22,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 92.528,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 V6', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '003116-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cf96kjy116mp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:46'}"
F-250 XLT 4.2 V6,769,22,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 90.271,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 V6', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '003116-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfgq6nnyx0kp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:47'}"
F-250 XLT 4.2 V6,769,22,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 86.429,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 V6', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '003116-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc0prpv4zjvp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:47'}"
F-250 XLT 4.2 V6,769,22,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 82.492,00', 'Marca': 'Ford', 'Modelo': 'F-250 XLT 4.2 V6', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '003116-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbjjr93kj1tp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:47'}"
