nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Palio 1.5 mpi 8V 2p,507,21,2002 Álcool,2002-2,2002,Álcool,2,"{'Valor': 'R$ 8.259,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.5 mpi 8V 2p', 'AnoModelo': 2002, 'Combustivel': 'Álcool', 'CodigoFipe': '001200-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbkqd68pf0yc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:39'}"
Palio 1.5 mpi 8V 4p,508,21,2003 Álcool,2003-2,2003,Álcool,2,"{'Valor': 'R$ 11.212,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.5 mpi 8V 4p', 'AnoModelo': 2003, 'Combustivel': 'Álcool', 'CodigoFipe': '001201-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gksnqgncfl0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:39'}"
Palio 1.5 mpi 8V 4p,508,21,2002 Álcool,2002-2,2002,Álcool,2,"{'Valor': 'R$ 8.930,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.5 mpi 8V 4p', 'AnoModelo': 2002, 'Combustivel': 'Álcool', 'CodigoFipe': '001201-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd3c9j6jjl0c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:39'}"
Palio 1.6 mpi 16V 2p,509,21,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 9.794,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.6 mpi 16V 2p', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001009-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjcpn75wp8pc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:39'}"
Palio 1.6 mpi 16V 2p,509,21,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 7.917,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.6 mpi 16V 2p', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '001009-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '88mb5pgqqyc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:39'}"
Palio 1.6 mpi 16V 2p,509,21,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 7.723,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.6 mpi 16V 2p', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '001009-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8jv63pp4zqc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:39'}"
Palio 1.6 mpi 16V 2p,509,21,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 7.534,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.6 mpi 16V 2p', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '001009-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7tp8fd4ydkc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:39'}"
Palio 1.6 mpi 16V 2p,509,21,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 6.445,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.6 mpi 16V 2p', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '001009-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3p02p6nxdsc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:39'}"
Palio 1.6 mpi 16V 4p,510,21,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 10.834,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.6 mpi 16V 4p', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001070-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gfb8k6rsqpp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:39'}"
Palio 1.6 mpi 16V 4p,510,21,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 10.569,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.6 mpi 16V 4p', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '001070-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f97yn6v8yxp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:39'}"
Palio 1.6 mpi 16V 4p,510,21,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 9.972,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.6 mpi 16V 4p', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '001070-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cj1knh2w2xyc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:39'}"
Palio 1.6 mpi 16V 4p,510,21,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 9.163,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.6 mpi 16V 4p', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '001070-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfzp5yzw62sc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:39'}"
Palio 1.6 mpi 16V 4p,510,21,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 8.939,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.6 mpi 16V 4p', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '001070-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd4f0mpxhb5c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:40'}"
Palio 1.8R mpi Flex 8V 2p,4290,21,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 27.474,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.8R mpi Flex 8V 2p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '001244-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nqgdrryzrhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:40'}"
Palio 1.8R mpi Flex 8V 2p,4290,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 26.803,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.8R mpi Flex 8V 2p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001244-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nglh68ph278q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:40'}"
Palio 1.8R mpi Flex 8V 2p,4290,21,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 26.149,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.8R mpi Flex 8V 2p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '001244-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm6xs7sjfxr5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:40'}"
Palio 1.8R mpi Flex 8V 2p,4290,21,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 18.611,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.8R mpi Flex 8V 2p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '001244-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kcjzc407dy18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:40'}"
Palio 1.8R mpi Flex 8V 4p,3883,21,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 28.322,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.8R mpi Flex 8V 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '001231-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n1dmnbrrg7p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:40'}"
Palio 1.8R mpi Flex 8V 4p,3883,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 27.631,00', 'Marca': 'Fiat', 'Modelo': 'Palio 1.8R mpi Flex 8V 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001231-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nr9gry0bkr8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:40'}"
