nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Forester 2.0 4x4 Mec.,2127,54,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 12.246,00', 'Marca': 'Subaru', 'Modelo': 'Forester 2.0 4x4 Mec.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '027013-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gyxhcpr5x318', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:06'}"
Forester 2.0 4x4 Turbo,2128,54,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 21.374,00', 'Marca': 'Subaru', 'Modelo': 'Forester 2.0 4x4 Turbo', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '027037-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ldx7m9lg2nfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:06'}"
Forester 2.0 4x4 Turbo,2128,54,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 20.788,00', 'Marca': 'Subaru', 'Modelo': 'Forester 2.0 4x4 Turbo', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '027037-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k517vtv0s4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:06'}"
Forester 2.0 4x4 Turbo,2128,54,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 19.682,00', 'Marca': 'Subaru', 'Modelo': 'Forester 2.0 4x4 Turbo', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '027037-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kr27x9l0mq8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:06'}"
Forester 2.0 L 16V 4x4 Aut.,8109,54,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 105.317,00', 'Marca': 'Subaru', 'Modelo': 'Forester 2.0 L 16V 4x4 Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '027070-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f9s869npjbc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:06'}"
Forester 2.0 L 16V 4x4 Aut.,8109,54,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 102.748,00', 'Marca': 'Subaru', 'Modelo': 'Forester 2.0 L 16V 4x4 Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '027070-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f6sxllk4ldc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:06'}"
Forester 2.0 -S e-BOXER 16V Aut. (Híb.),10005,54,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 253.900,00', 'Marca': 'Subaru', 'Modelo': 'Forester 2.0 -S e-BOXER 16V Aut. (Híb.)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '027073-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mx0tz473l4j1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:06'}"
Forester 2.0 -S e-BOXER 16V Aut. (Híb.),10005,54,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 229.766,00', 'Marca': 'Subaru', 'Modelo': 'Forester 2.0 -S e-BOXER 16V Aut. (Híb.)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '027073-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l0qmv7j2fvdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:06'}"
Forester 2.0 -S e-BOXER 16V Aut. (Híb.),10005,54,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 208.727,00', 'Marca': 'Subaru', 'Modelo': 'Forester 2.0 -S e-BOXER 16V Aut. (Híb.)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '027073-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k61x1w7q70dmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:06'}"
Forester 2.0/2.0 S/2.0 ES 4x4 Aut.,2126,54,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 165.752,00', 'Marca': 'Subaru', 'Modelo': 'Forester 2.0/2.0 S/2.0 ES 4x4 Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '027024-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jlnxqj05hldjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:06'}"
