nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 55.800,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0fk1mzdsb7p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 50.778,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yjppyv4366p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 46.989,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w28h5nx2p1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 38.125,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'srbqjrwg3bp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 36.730,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r6zn85rmt9p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 34.591,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rdw6zl9gp8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 30.352,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ps6gsy65qjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 28.867,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n7sqgwx2rzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 23.853,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mbz8x4n6q7p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 23.271,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l35q6vf4jbp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 21.841,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lldzlyzm1np', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 21.102,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k9rcwf8khfp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 17.959,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j3wzyc6s1gp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.,807,22,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 16.335,00', 'Marca': 'Ford', 'Modelo': 'Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '003282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jhvqfdnyhhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus TITA/TITA Plus 2.0  Flex 5p Aut.,5451,22,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 74.703,00', 'Marca': 'Ford', 'Modelo': 'Focus TITA/TITA Plus 2.0  Flex 5p Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '003347-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7k6p9jhgqp8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus TITA/TITA Plus 2.0  Flex 5p Aut.,5451,22,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 71.517,00', 'Marca': 'Ford', 'Modelo': 'Focus TITA/TITA Plus 2.0  Flex 5p Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '003347-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6cvpvs28yt5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus TITA/TITA Plus 2.0  Flex 5p Aut.,5451,22,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 67.710,00', 'Marca': 'Ford', 'Modelo': 'Focus TITA/TITA Plus 2.0  Flex 5p Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '003347-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4x6y79mzps18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus TITA/TITA Plus 2.0  Flex 5p Aut.,5451,22,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 60.273,00', 'Marca': 'Ford', 'Modelo': 'Focus TITA/TITA Plus 2.0  Flex 5p Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '003347-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '130vfdpbr8y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus TITA/TITA Plus 2.0  Flex 5p Aut.,5451,22,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 53.716,00', 'Marca': 'Ford', 'Modelo': 'Focus TITA/TITA Plus 2.0  Flex 5p Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '003347-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zm4k1hx7jpvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus TITA/TITA Plus 2.0  Flex 5p Aut.,5451,22,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 50.361,00', 'Marca': 'Ford', 'Modelo': 'Focus TITA/TITA Plus 2.0  Flex 5p Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '003347-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ycs4c1kv8krl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus TITA/TITA Plus 2.0  Flex 5p Aut.,5451,22,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 42.222,00', 'Marca': 'Ford', 'Modelo': 'Focus TITA/TITA Plus 2.0  Flex 5p Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '003347-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't9cvqjhhjtnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus TITA/TITA Plus 2.0  Flex 5p Aut.,5451,22,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 40.350,00', 'Marca': 'Ford', 'Modelo': 'Focus TITA/TITA Plus 2.0  Flex 5p Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '003347-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tlffvj5jpwj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus TITA/TITA Plus 2.0  Flex 5p Aut.,5451,22,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 37.878,00', 'Marca': 'Ford', 'Modelo': 'Focus TITA/TITA Plus 2.0  Flex 5p Aut.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '003347-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'snfyfzc7w5fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus TITA/TITA Plus 2.0  Flex 5p Aut.,5451,22,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 32.056,00', 'Marca': 'Ford', 'Modelo': 'Focus TITA/TITA Plus 2.0  Flex 5p Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '003347-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qf5tqdvt44p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
Focus TITANIUM 2.0 16V Flex 5p Mec.,5452,22,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 41.857,00', 'Marca': 'Ford', 'Modelo': 'Focus TITANIUM 2.0 16V Flex 5p Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '003346-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't4251259g6nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:56'}"
