nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
CLA-250 Sport 4MATIC 2.0 16V 211cv Aut.,6966,39,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 147.419,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLA-250 Sport 4MATIC 2.0 16V 211cv Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '021311-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hw5kw8myc9cw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:45'}"
CLA-250 Sport 4MATIC 2.0 16V 211cv Aut.,6966,39,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 125.764,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLA-250 Sport 4MATIC 2.0 16V 211cv Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '021311-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g2sg0dwtsjcsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:45'}"
CLA-35 AMG 4MATIC 2.0 TB Aut.,9139,39,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 514.132,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLA-35 AMG 4MATIC 2.0 TB Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021450-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yr4gx89jzlp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:45'}"
CLA-35 AMG 4MATIC 2.0 TB Aut.,9139,39,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 470.319,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLA-35 AMG 4MATIC 2.0 TB Aut.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '021450-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w3r0c15dd1dt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:45'}"
CLA-35 AMG 4MATIC 2.0 TB Aut.,9139,39,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 397.263,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLA-35 AMG 4MATIC 2.0 TB Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '021450-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tb3m3fqgwqdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:45'}"
CLA-35 AMG 4MATIC 2.0 TB Aut.,9139,39,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 365.872,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLA-35 AMG 4MATIC 2.0 TB Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '021450-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r49n3mbxrxdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:45'}"
CLA-35 AMG 4MATIC 2.0 TB Aut.,9139,39,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 353.671,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLA-35 AMG 4MATIC 2.0 TB Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '021450-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rpz6kl34vmdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:45'}"
CLA-35 AMG 4MATIC 2.0 TB Aut.,9139,39,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 321.691,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLA-35 AMG 4MATIC 2.0 TB Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '021450-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qhhtxb7sxtdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:45'}"
CLA-35 AMG 4MATIC 2.0 TB Aut. (Híbrido),11042,39,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 496.900,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLA-35 AMG 4MATIC 2.0 TB Aut. (Híbrido)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021523-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x3x4n8zgs0j1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:45'}"
CLA-35 AMG 4MATIC 2.0 TB Aut. (Híbrido),11042,39,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 466.466,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLA-35 AMG 4MATIC 2.0 TB Aut. (Híbrido)', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '021523-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wy7yzx2pr3dyb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:45'}"
