nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Creta Limited 1.0 TB 12V Flex Aut.,9602,26,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 131.634,00', 'Marca': 'Hyundai', 'Modelo': 'Creta Limited 1.0 TB 12V Flex Aut.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '015203-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g9nt150zmfdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:12'}"
Creta Limited 1.0 TB 12V Flex Aut.,9602,26,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 123.567,00', 'Marca': 'Hyundai', 'Modelo': 'Creta Limited 1.0 TB 12V Flex Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '015203-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gz6mjf9vbtdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:12'}"
Creta Limited 1.0 TB 12V Flex Aut.,9602,26,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 117.653,00', 'Marca': 'Hyundai', 'Modelo': 'Creta Limited 1.0 TB 12V Flex Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '015203-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gr8nwsqdvfdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:12'}"
Creta Limited Edition 1.6 16V Flex Aut.,9114,26,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 101.528,00', 'Marca': 'Hyundai', 'Modelo': 'Creta Limited Edition 1.6 16V Flex Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '015189-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f5ckypj41ndjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:12'}"
Creta N Line 1.0 TB 12V Flex Aut.,9855,26,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 181.805,00', 'Marca': 'Hyundai', 'Modelo': 'Creta N Line 1.0 TB 12V Flex Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '015212-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j6hdjrhfhnp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:12'}"
Creta N Line 1.0 TB 12V Flex Aut.,9855,26,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 160.879,00', 'Marca': 'Hyundai', 'Modelo': 'Creta N Line 1.0 TB 12V Flex Aut.', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '015212-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jdys1fzzcrdyb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:13'}"
Creta N Line 1.0 TB 12V Flex Aut.,9855,26,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 156.521,00', 'Marca': 'Hyundai', 'Modelo': 'Creta N Line 1.0 TB 12V Flex Aut.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '015212-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h7vdmzhy1gdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:13'}"
Creta N Line 1.0 TB 12V Flex Aut.,9855,26,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 145.091,00', 'Marca': 'Hyundai', 'Modelo': 'Creta N Line 1.0 TB 12V Flex Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '015212-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'htfytknl33dqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:13'}"
Creta N Line Night Ed. 2.0 16V Flex Aut.,10559,26,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 186.452,00', 'Marca': 'Hyundai', 'Modelo': 'Creta N Line Night Ed. 2.0 16V Flex Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '015228-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kcx9kss82zj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:13'}"
Creta N Line Night Ed. 2.0 16V Flex Aut.,10559,26,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 160.684,00', 'Marca': 'Hyundai', 'Modelo': 'Creta N Line Night Ed. 2.0 16V Flex Aut.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '015228-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jdqp95md3bdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:13'}"
