nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Stratus LX 2.0 Mec,279,12,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 12.307,00', 'Marca': 'Chrysler', 'Modelo': 'Stratus LX 2.0 Mec', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '010004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gzmnpn15r2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:26'}"
Stratus LX 2.0 Mec,279,12,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 12.006,00', 'Marca': 'Chrysler', 'Modelo': 'Stratus LX 2.0 Mec', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '010004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gv2742p5jhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:26'}"
Stratus LX 2.0 Mec,279,12,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 9.899,00', 'Marca': 'Chrysler', 'Modelo': 'Stratus LX 2.0 Mec', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '010004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjrz95d8678c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:26'}"
Stratus LX 2.5 Aut,280,12,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 17.145,00', 'Marca': 'Chrysler', 'Modelo': 'Stratus LX 2.5 Aut', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '010005-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jtb34mg8v1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:26'}"
Stratus LX 2.5 Aut,280,12,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 16.726,00', 'Marca': 'Chrysler', 'Modelo': 'Stratus LX 2.5 Aut', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '010005-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jnft09g9kfp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:26'}"
Stratus LX 2.5 Aut,280,12,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 16.318,00', 'Marca': 'Chrysler', 'Modelo': 'Stratus LX 2.5 Aut', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '010005-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jhnjv6vm4lp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:26'}"
Stratus LX 2.5 Aut,280,12,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 14.123,00', 'Marca': 'Chrysler', 'Modelo': 'Stratus LX 2.5 Aut', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '010005-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hnxqk5f08jp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:26'}"
Stratus LX 2.5 Aut,280,12,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 11.388,00', 'Marca': 'Chrysler', 'Modelo': 'Stratus LX 2.5 Aut', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '010005-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gmvms50x7cp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:26'}"
Stratus LX 2.5 Aut,280,12,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 8.928,00', 'Marca': 'Chrysler', 'Modelo': 'Stratus LX 2.5 Aut', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '010005-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd2405jb7zmc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:26'}"
Stratus LX 2.5 Conversível Aut,281,12,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 43.853,00', 'Marca': 'Chrysler', 'Modelo': 'Stratus LX 2.5 Conversível Aut', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '010006-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vxhn3g1pmbp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:26'}"
