nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
DAILY CH. 65-170 CD Longo 3.0 (Diesel),9692,208,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 222.584,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CH. 65-170 CD Longo 3.0 (Diesel)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '089009-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lq9lh2rldpdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:36'}"
DAILY CH. 65-170 CD Longo 3.0 (Diesel),9692,208,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 211.021,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CH. 65-170 CD Longo 3.0 (Diesel)', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '089009-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k9q9t1vnwpdm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:36'}"
DAILY CH. 65-170 CD Longo 3.0 (Diesel),9692,208,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 177.567,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CH. 65-170 CD Longo 3.0 (Diesel)', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '089009-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j1jcbtg1b3dj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:36'}"
DAILY CH. 65-170 CD Longo 3.0 (Diesel),9692,208,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 169.851,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CH. 65-170 CD Longo 3.0 (Diesel)', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '089009-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jrgw89xq0ndfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:36'}"
DAILY CHASSI 30-160 3.0 (Diesel)(E6),10949,208,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 272.920,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 30-160 3.0 (Diesel)(E6)', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '089055-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nm94wy9s5fj1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:36'}"
DAILY CHASSI 30-160 3.0 (Diesel)(E6),10949,208,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 251.052,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 30-160 3.0 (Diesel)(E6)', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '089055-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mtn9z4jbvpdvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:36'}"
DAILY CHASSI 35-150 Curto 3.0 (Diesel),9693,208,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 250.550,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-150 Curto 3.0 (Diesel)', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '089004-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ms22clmgyzdm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:36'}"
DAILY CHASSI 35-150 Curto 3.0 (Diesel),9693,208,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 239.411,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-150 Curto 3.0 (Diesel)', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '089004-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mc06fm5wdtdj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:36'}"
DAILY CHASSI 35-150 Curto 3.0 (Diesel),9693,208,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 206.992,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-150 Curto 3.0 (Diesel)', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '089004-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k40v4cnfmfdfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:36'}"
DAILY CHASSI 35-150 Longo 3.0 (Diesel),9694,208,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 251.233,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-150 Longo 3.0 (Diesel)', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '089005-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mtwwydhm4qdm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-150 Longo 3.0 (Diesel),9694,208,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 240.244,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-150 Longo 3.0 (Diesel)', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '089005-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'md0g0vxrjzdj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-150 Longo 3.0 (Diesel),9694,208,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 226.750,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-150 Longo 3.0 (Diesel)', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '089005-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lw50k274hbdfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-160 Curto 3.0 (Die.)(E6),10197,208,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 310.050,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-160 Curto 3.0 (Die.)(E6)', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '089032-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p1vqbs26vqj1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-160 Curto 3.0 (Die.)(E6),10197,208,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 268.611,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-160 Curto 3.0 (Die.)(E6)', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '089032-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ng8jp1mlltdvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-160 Curto 3.0 (Die.)(E6),10197,208,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 239.804,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-160 Curto 3.0 (Die.)(E6)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '089032-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mdhg7wjb9pdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-160 Curto 3.0 (Diesel),9695,208,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 235.521,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-160 Curto 3.0 (Diesel)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '089029-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l7gtb4w96jdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-160 Curto 3.0 (Diesel),9695,208,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 229.652,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-160 Curto 3.0 (Diesel)', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '089029-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l0lhd9v6dcdm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-160 Longo 3.0 (Die.)(E6),10198,208,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 320.022,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-160 Longo 3.0 (Die.)(E6)', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '089033-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qfj5b3f7swj1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-160 Longo 3.0 (Die.)(E6),10198,208,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 288.112,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-160 Longo 3.0 (Die.)(E6)', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '089033-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n64bkxftp5dvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-160 Longo 3.0 (Die.)(E6),10198,208,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 246.969,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-160 Longo 3.0 (Die.)(E6)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '089033-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mnwxf8fwf2drj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-160 Longo 3.0 (Die.)(E6),10198,208,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 239.562,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-160 Longo 3.0 (Die.)(E6)', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '089033-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mc6pkyxnj3dm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-160 Longo 3.0 (Diesel),9696,208,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 245.521,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-160 Longo 3.0 (Diesel)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '089028-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ml58xg0jk1drj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-160 Longo 3.0 (Diesel),9696,208,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 235.555,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-160 Longo 3.0 (Diesel)', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '089028-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l7h1nrjlz9dm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
DAILY CHASSI 35-180 Curto 3.0 (Die.)(E6),11101,208,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 340.481,00', 'Marca': 'IVECO', 'Modelo': 'DAILY CHASSI 35-180 Curto 3.0 (Die.)(E6)', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '089054-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q6jsnckq3nj1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:37'}"
