nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Impreza SD WRX 2.0 16V TB 4x4,2139,54,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 41.756,00', 'Marca': 'Subaru', 'Modelo': 'Impreza SD WRX 2.0 16V TB 4x4', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '027043-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't3xg072jfxrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
Impreza SD WRX 2.0 16V TB 4x4,2139,54,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 40.737,00', 'Marca': 'Subaru', 'Modelo': 'Impreza SD WRX 2.0 16V TB 4x4', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '027043-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tqy3dbl65knc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
Impreza SD WRX 2.0 16V TB 4x4,2139,54,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 39.743,00', 'Marca': 'Subaru', 'Modelo': 'Impreza SD WRX 2.0 16V TB 4x4', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '027043-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tb9tfr73g7j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
Impreza SD WRX 2.0 16V TB 4x4,2139,54,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 37.910,00', 'Marca': 'Subaru', 'Modelo': 'Impreza SD WRX 2.0 16V TB 4x4', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '027043-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sntkz8r5xlfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
Impreza SD WRX 2.0 16V TB 4x4 Aut.,7290,54,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 224.825,00', 'Marca': 'Subaru', 'Modelo': 'Impreza SD WRX 2.0 16V TB 4x4 Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '027068-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ltx1kx3g4ydjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
Impreza SD WRX 2.0 16V TB 4x4 Aut.,7290,54,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 205.451,00', 'Marca': 'Subaru', 'Modelo': 'Impreza SD WRX 2.0 16V TB 4x4 Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '027068-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k26vs3gp9gdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
Impreza SD WRX 2.0 16V TB 4x4 Aut.,7290,54,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 198.541,00', 'Marca': 'Subaru', 'Modelo': 'Impreza SD WRX 2.0 16V TB 4x4 Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '027068-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kt3pxqp9c0c9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
Impreza SD WRX 2.0 16V TB 4x4 Aut.,7290,54,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 159.995,00', 'Marca': 'Subaru', 'Modelo': 'Impreza SD WRX 2.0 16V TB 4x4 Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '027068-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jcxnztj2c9c6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
Impreza SD WRX 2.0 16V TB 4x4 Aut.,7290,54,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 152.979,00', 'Marca': 'Subaru', 'Modelo': 'Impreza SD WRX 2.0 16V TB 4x4 Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '027068-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h3pnnxn2g4cz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
Impreza SD WRX 2.0 16V TB 4x4 Aut.,7290,54,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 145.228,00', 'Marca': 'Subaru', 'Modelo': 'Impreza SD WRX 2.0 16V TB 4x4 Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '027068-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'htlx5wn9qmcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
M2 Coupe 3.0 Bi-Turbo 24V 3p,10825,7,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 620.700,00', 'Marca': 'BMW', 'Modelo': 'M2 Coupe 3.0 Bi-Turbo 24V 3p', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '009218-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2s2w11crssj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
M2 Coupe 3.0 Bi-Turbo 24V 3p,10825,7,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 594.750,00', 'Marca': 'BMW', 'Modelo': 'M2 Coupe 3.0 Bi-Turbo 24V 3p', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '009218-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1tnpq798l6dt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
M2 Coupe 3.0 Bi-Turbo 24V 3p,10825,7,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 350.996,00', 'Marca': 'BMW', 'Modelo': 'M2 Coupe 3.0 Bi-Turbo 24V 3p', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '009218-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rlvzhb1zkpc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
M2 Coupe 3.0 Bi-Turbo 24V 3p,10825,7,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 328.517,00', 'Marca': 'BMW', 'Modelo': 'M2 Coupe 3.0 Bi-Turbo 24V 3p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '009218-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qrhx4mwngmc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
M2 Coupe 3.0 Bi-Turbo 24V 3p,10825,7,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 320.504,00', 'Marca': 'BMW', 'Modelo': 'M2 Coupe 3.0 Bi-Turbo 24V 3p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '009218-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qf3pf21hdwcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
M2 Coupe Track 3.0 Bi-Turbo 24V 460cv 3p,10826,7,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 683.388,00', 'Marca': 'BMW', 'Modelo': 'M2 Coupe Track 3.0 Bi-Turbo 24V 460cv 3p', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '009315-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '45ld39rhr6j1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
M2 Coupe Track 3.0 Bi-Turbo 24V 460cv 3p,10826,7,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 652.964,00', 'Marca': 'BMW', 'Modelo': 'M2 Coupe Track 3.0 Bi-Turbo 24V 460cv 3p', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '009315-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '30xlp7zk0gdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:09'}"
