nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Megane Hatch RT 1.6/RT/Alizé/Exp 1.6 16V,2059,48,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 8.452,00', 'Marca': 'Renault', 'Modelo': 'Megane Hatch RT 1.6/RT/Alizé/Exp 1.6 16V', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '025014-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cb9bxk8k7flp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:48'}"
Megane Hatch RT 1.6/RT/Alizé/Exp 1.6 16V,2059,48,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 8.197,00', 'Marca': 'Renault', 'Modelo': 'Megane Hatch RT 1.6/RT/Alizé/Exp 1.6 16V', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '025014-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbbf19q3v28p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:48'}"
Megane Hatch RT 1.6/RT/Alizé/Exp 1.6 16V,2059,48,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 7.460,00', 'Marca': 'Renault', 'Modelo': 'Megane Hatch RT 1.6/RT/Alizé/Exp 1.6 16V', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '025014-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7j09dkgztjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:48'}"
Megane Hatch RT 1.6/RT/Alizé/Exp 1.6 16V,2059,48,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 7.207,00', 'Marca': 'Renault', 'Modelo': 'Megane Hatch RT 1.6/RT/Alizé/Exp 1.6 16V', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '025014-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6lcqgxhkrfp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:48'}"
Megane Hatch RXE 2.0,2060,48,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 9.695,00', 'Marca': 'Renault', 'Modelo': 'Megane Hatch RXE 2.0', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '025016-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chz2vbq5870p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:49'}"
Megane Hatch RXE 2.0,2060,48,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 8.677,00', 'Marca': 'Renault', 'Modelo': 'Megane Hatch RXE 2.0', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '025016-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc4qqlhtr51p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:49'}"
Megane Hatch RXE 2.0,2060,48,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 7.366,00', 'Marca': 'Renault', 'Modelo': 'Megane Hatch RXE 2.0', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '025016-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '650mwwtyrhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:49'}"
Megane Hatch RXE 2.0,2060,48,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 6.765,00', 'Marca': 'Renault', 'Modelo': 'Megane Hatch RXE 2.0', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '025016-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4xj5vzy8h3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:49'}"
Megane Hatch RXE/Egeus 1.6 16V,2061,48,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 6.772,00', 'Marca': 'Renault', 'Modelo': 'Megane Hatch RXE/Egeus 1.6 16V', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '025043-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4ycmllnxb2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:49'}"
Megane Hatch RXE/Egeus 1.6 16V,2061,48,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 6.606,00', 'Marca': 'Renault', 'Modelo': 'Megane Hatch RXE/Egeus 1.6 16V', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '025043-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '39w8f0nj99p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:49'}"
