nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
SPACEFOX  SPORTLINE/HIGHLINE 1.6 T.Flex,4729,59,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 35.896,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'SPACEFOX  SPORTLINE/HIGHLINE 1.6 T.Flex', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '005279-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rw6j4lmvs5fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:13'}"
SPACEFOX  SPORTLINE/HIGHLINE 1.6 T.Flex,4729,59,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 30.154,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'SPACEFOX  SPORTLINE/HIGHLINE 1.6 T.Flex', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '005279-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pqwhtk0631p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:13'}"
SPACEFOX  SPORTLINE/HIGHLINE 1.6 T.Flex,4729,59,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 29.359,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'SPACEFOX  SPORTLINE/HIGHLINE 1.6 T.Flex', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '005279-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pfkj3lcpts8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:13'}"
SPACEFOX  TREND I MOTION 1.6 T. Flex 8V,5314,59,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 46.348,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'SPACEFOX  TREND I MOTION 1.6 T. Flex 8V', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '005321-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wvrjnxdf6yvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:13'}"
SPACEFOX  TREND I MOTION 1.6 T. Flex 8V,5314,59,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 40.044,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'SPACEFOX  TREND I MOTION 1.6 T. Flex 8V', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '005321-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tgt6zg1pk5rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:13'}"
SPACEFOX  TREND I MOTION 1.6 T. Flex 8V,5314,59,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 37.361,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'SPACEFOX  TREND I MOTION 1.6 T. Flex 8V', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '005321-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sgc03s2m7fnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:13'}"
SPACEFOX  TREND I MOTION 1.6 T. Flex 8V,5314,59,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 34.458,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'SPACEFOX  TREND I MOTION 1.6 T. Flex 8V', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '005321-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rcbwdcs6y6j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:13'}"
SPACEFOX  TREND I MOTION 1.6 T. Flex 8V,5314,59,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 31.266,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'SPACEFOX  TREND I MOTION 1.6 T. Flex 8V', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '005321-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p4xpbwnymcfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:13'}"
SPACEFOX 1.6 Trendline I MOT. T.Flex 8V,7321,59,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 54.442,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'SPACEFOX 1.6 Trendline I MOT. T.Flex 8V', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '005442-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zxnf8712kc8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:13'}"
SPACEFOX 1.6 Trendline I MOT. T.Flex 8V,7321,59,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 51.921,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'SPACEFOX 1.6 Trendline I MOT. T.Flex 8V', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '005442-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yy24r758vr5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:13'}"
SPACEFOX 1.6 Trendline I MOT. T.Flex 8V,7321,59,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 50.654,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'SPACEFOX 1.6 Trendline I MOT. T.Flex 8V', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '005442-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yg7msbyv9d18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:13'}"
