nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
CRUZE HB Sport LT 1.8 16V FlexP. 5p Mec,5976,23,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 50.084,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CRUZE HB Sport LT 1.8 16V FlexP. 5p Mec', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '004398-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x8kf8jrtncj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:59'}"
CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Aut,5977,23,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 73.275,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Aut', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '004401-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '61gn67t933y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:59'}"
CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Aut,5977,23,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 69.281,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Aut', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '004401-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5jmzlp5lmxvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:59'}"
CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Aut,5977,23,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 66.988,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Aut', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '004401-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4nrj2tlyy2rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:59'}"
CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Aut,5977,23,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 61.619,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Aut', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '004401-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2ms2kk9bg3nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:59'}"
CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Aut,5977,23,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 56.854,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Aut', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '004401-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0tx4m3yd0kj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:59'}"
CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Mec,5978,23,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 62.510,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Mec', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '004400-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2y7xytv622rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:59'}"
CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Mec,5978,23,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 57.661,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Mec', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '004400-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '04dgkm24hznc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:59'}"
CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Mec,5978,23,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 54.856,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CRUZE HB Sport LTZ 1.8 16V FlexP. 5p Mec', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '004400-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z2hx11zq1kj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:59'}"
CRUZE LT 1.4 16V Turbo Flex 4p Aut.,7618,23,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 147.581,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CRUZE LT 1.4 16V Turbo Flex 4p Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '004470-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hxcgft91xjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:59'}"
