nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
EC35 Furgão (Elétrico),10922,246,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 194.990,00', 'Marca': 'DFSK', 'Modelo': 'EC35 Furgão (Elétrico)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '099002-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kpyms85j7sj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:56'}"
EC35 Furgão (Elétrico),10922,246,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 175.452,00', 'Marca': 'DFSK', 'Modelo': 'EC35 Furgão (Elétrico)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '099002-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jy1g709g8mdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:56'}"
Avenger ES 2.0/2.5 16V,388,17,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 10.662,00', 'Marca': 'Dodge', 'Modelo': 'Avenger ES 2.0/2.5 16V', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '013010-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gcbrkj23xyp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:56'}"
Avenger ES 2.0/2.5 16V,388,17,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 9.807,00', 'Marca': 'Dodge', 'Modelo': 'Avenger ES 2.0/2.5 16V', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '013010-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjd6x00xpc4c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:56'}"
Dakota 2.5,389,17,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 38.721,00', 'Marca': 'Dodge', 'Modelo': 'Dakota 2.5', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '013004-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'szbbz093ccp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:56'}"
Dakota 2.5,389,17,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 36.293,00', 'Marca': 'Dodge', 'Modelo': 'Dakota 2.5', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '013004-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r1vvcdz24qp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:56'}"
Dakota 2.5,389,17,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 31.722,00', 'Marca': 'Dodge', 'Modelo': 'Dakota 2.5', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '013004-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p98fb1qjrfp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:56'}"
Dakota 2.5,389,17,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 23.193,00', 'Marca': 'Dodge', 'Modelo': 'Dakota 2.5', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '013004-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l28dbq7rbrp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:57'}"
Dakota Club 2.5,390,17,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 8.624,00', 'Marca': 'Dodge', 'Modelo': 'Dakota Club 2.5', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '013013-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccyh2s4zz10c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:57'}"
Dakota Durango 5.9 4x4 V8,391,17,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 42.660,00', 'Marca': 'Dodge', 'Modelo': 'Dakota Durango 5.9 4x4 V8', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '013015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vgh1xc5w5tp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:57'}"
