nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Tucson 2.0 CRDi 16V 112cv Diesel Aut.,1346,26,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 39.935,00', 'Marca': 'Hyundai', 'Modelo': 'Tucson 2.0 CRDi 16V 112cv Diesel Aut.', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '015061-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tfkls764vkwg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:35'}"
Tucson 2.7 MPFI 24V 175cv Aut.,1347,26,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 37.699,00', 'Marca': 'Hyundai', 'Modelo': 'Tucson 2.7 MPFI 24V 175cv Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '015062-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'slbwj4qt66p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:35'}"
Tucson 2.7 MPFI 24V 175cv Aut.,1347,26,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 35.997,00', 'Marca': 'Hyundai', 'Modelo': 'Tucson 2.7 MPFI 24V 175cv Aut.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '015062-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ryc746hw4n8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:35'}"
Tucson 2.7 MPFI 24V 175cv Aut.,1347,26,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 35.119,00', 'Marca': 'Hyundai', 'Modelo': 'Tucson 2.7 MPFI 24V 175cv Aut.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '015062-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rl237sj1z15h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:35'}"
Tucson 2.7 MPFI 24V 175cv Aut.,1347,26,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 31.687,00', 'Marca': 'Hyundai', 'Modelo': 'Tucson 2.7 MPFI 24V 175cv Aut.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '015062-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p9vpznmggh18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:35'}"
Tucson 2.7 MPFI 24V 175cv Aut.,1347,26,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 28.787,00', 'Marca': 'Hyundai', 'Modelo': 'Tucson 2.7 MPFI 24V 175cv Aut.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '015062-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n6vm13qkzry1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:35'}"
Tucson 2.7 MPFI 24V 175cv Aut.,1347,26,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 28.084,00', 'Marca': 'Hyundai', 'Modelo': 'Tucson 2.7 MPFI 24V 175cv Aut.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '015062-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nyl3y6gzxcvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:35'}"
Tucson Ed. Especial 1.6 Turbo 16V Aut.,7834,26,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 99.995,00', 'Marca': 'Hyundai', 'Modelo': 'Tucson Ed. Especial 1.6 Turbo 16V Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '015139-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cj4rldpwwz018', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:35'}"
Tucson GL 1.6 Turbo 16V Aut.,7835,26,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 108.345,00', 'Marca': 'Hyundai', 'Modelo': 'Tucson GL 1.6 Turbo 16V Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '015137-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gfcb1ml299c9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:35'}"
Tucson GL 1.6 Turbo 16V Aut.,7835,26,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 96.439,00', 'Marca': 'Hyundai', 'Modelo': 'Tucson GL 1.6 Turbo 16V Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '015137-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chs12y2k8vq5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:35'}"
Tucson GL 1.6 Turbo 16V Aut.,7835,26,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 89.151,00', 'Marca': 'Hyundai', 'Modelo': 'Tucson GL 1.6 Turbo 16V Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '015137-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd1l3z03v4718', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:35'}"
Tucson GLS 1.6 Turbo 16V Aut.,7836,26,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 180.011,00', 'Marca': 'Hyundai', 'Modelo': 'Tucson GLS 1.6 Turbo 16V Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '015138-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j4c54bs8ctp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:35'}"
