nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
C3 Exclusive 1.4 Flex 8V 5p,4315,13,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 20.432,00', 'Marca': 'Citroën', 'Modelo': 'C3 Exclusive 1.4 Flex 8V 5p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '011083-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k1wvl31tt38q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:31'}"
C3 Exclusive 1.4 Flex 8V 5p,4315,13,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 19.266,00', 'Marca': 'Citroën', 'Modelo': 'C3 Exclusive 1.4 Flex 8V 5p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '011083-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kl61mybzv15h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:31'}"
C3 Exclusive 1.4 Flex 8V 5p,4315,13,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 17.151,00', 'Marca': 'Citroën', 'Modelo': 'C3 Exclusive 1.4 Flex 8V 5p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '011083-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jtd9rfv41x18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:31'}"
C3 Exclusive 1.5 Flex 8V 5p Mec.,6772,13,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 42.754,00', 'Marca': 'Citroën', 'Modelo': 'C3 Exclusive 1.5 Flex 8V 5p Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '011142-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vhl614yj6jy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:31'}"
C3 Exclusive 1.5 Flex 8V 5p Mec.,6772,13,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 41.711,00', 'Marca': 'Citroën', 'Modelo': 'C3 Exclusive 1.5 Flex 8V 5p Mec.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '011142-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't3c3z5hxl9vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:31'}"
C3 Exclusive Bus. 1.6 Flex 5p Aut.,9346,13,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 58.841,00', 'Marca': 'Citroën', 'Modelo': 'C3 Exclusive Bus. 1.6 Flex 5p Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '011192-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1k7b815wvg8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:31'}"
C3 Feel 1.0 Flex 6V 5p Mec.,10091,13,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 85.023,00', 'Marca': 'Citroën', 'Modelo': 'C3 Feel 1.0 Flex 6V 5p Mec.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '011224-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccg6qhtfg9np', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:31'}"
C3 Feel 1.0 Flex 6V 5p Mec.,10091,13,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 75.647,00', 'Marca': 'Citroën', 'Modelo': 'C3 Feel 1.0 Flex 6V 5p Mec.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '011224-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7x8tv6t3w0dt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:31'}"
C3 Feel 1.0 Flex 6V 5p Mec.,10091,13,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 67.638,00', 'Marca': 'Citroën', 'Modelo': 'C3 Feel 1.0 Flex 6V 5p Mec.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '011224-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4xcszywwc7dqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:31'}"
C3 Feel 1.6 Flex 16V 5p Mec.,10092,13,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 80.876,00', 'Marca': 'Citroën', 'Modelo': 'C3 Feel 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '011225-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9xldx7r4mmdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:31'}"
